timestamp,location_id,latitude,longitude,traffic_volume,average_speed,congestion_level
2025-02-20 01:06:00,10,10.938875737828099,79.44827778839775,474,37.07015158460251,High
2025-02-20 01:07:00,38,12.068379042423299,78.20075039658242,149,46.71265470056357,Low
2025-02-20 01:08:00,38,12.360554826542469,79.59665335059364,447,27.854458269408084,Low
2025-02-20 01:09:00,34,11.532138494124842,79.10679707587134,16,45.007917033163274,Medium
2025-02-20 01:10:00,34,12.746708031392059,78.5813117018933,428,61.1513438874926,Medium
2025-02-20 01:11:00,19,11.6315913593348,78.4698269764553,300,74.64099504211035,Medium
2025-02-20 01:12:00,3,11.621669548329347,78.56937032806891,58,10.661597150362837,Medium
2025-02-20 01:13:00,36,11.529733749936794,79.97674282436019,433,70.88879869643822,Low
2025-02-20 01:14:00,4,11.016510210102943,78.25373472538462,338,48.078381225835045,High
2025-02-20 01:15:00,26,13.084800687098653,78.79019427695725,275,62.037587290605394,Low
2025-02-20 01:16:00,11,11.912137091357561,78.95886500668553,382,54.42871435382986,Medium
2025-02-20 01:17:00,3,12.961216332609819,79.10274470448533,492,43.168039881884916,Low
2025-02-20 01:18:00,49,12.122118020121613,80.02220014510895,353,24.746091103298394,High
2025-02-20 01:19:00,9,12.797476796956952,79.99447880350641,425,46.89978273357149,High
2025-02-20 01:20:00,46,12.185359896345847,79.10230755729762,55,36.338504374929805,Low
2025-02-20 01:21:00,2,12.290675181805902,79.5858213824998,392,23.92885694936761,Medium
2025-02-20 01:22:00,14,12.98665558481158,78.89900585215467,137,61.81005455212775,Low
2025-02-20 01:23:00,3,12.552865910522485,80.12808100421059,319,73.60620651686524,Low
2025-02-20 01:24:00,2,11.20989661813287,78.28651151452499,65,28.676484742740634,Medium
2025-02-20 01:25:00,22,12.313533395604967,78.54500801067259,350,69.0370163601171,Medium
2025-02-20 01:26:00,29,11.580241734042465,79.03913565018314,132,32.9189809554844,Low
2025-02-20 01:27:00,33,11.73514279483545,79.60429912208151,187,60.34041159978838,Medium
2025-02-20 01:28:00,36,12.79789896030955,78.27133558228422,221,57.92253801855486,High
2025-02-20 01:29:00,10,12.762323795985711,78.36614638956647,492,37.62737104391812,High
2025-02-20 01:30:00,47,11.612560948021185,79.2204461821863,294,32.70590306431144,Low
2025-02-20 01:31:00,44,12.887268275806111,78.01205568413513,429,65.90753145338377,Low
2025-02-20 01:32:00,38,11.88969735407293,80.19298469983961,476,48.95834856145103,Medium
2025-02-20 01:33:00,21,11.456273499713395,78.53337691239696,193,69.42323155215388,High
2025-02-20 01:34:00,31,10.900873350948032,80.10879657749223,14,66.46535646307169,Medium
2025-02-20 01:35:00,35,11.512671640376308,79.9089854597634,23,13.902465112236149,High
2025-02-20 01:36:00,3,12.563012664755735,79.21849079373669,250,78.18284598428738,Low
2025-02-20 01:37:00,19,11.905276128279299,79.16801786945993,200,78.18019018013837,Medium
2025-02-20 01:38:00,22,11.295360389047335,80.2210989434356,367,71.39160879519119,Low
2025-02-20 01:39:00,20,11.896917205889281,78.34940559312601,273,77.75904547784491,Medium
2025-02-20 01:40:00,36,12.890694924183455,78.01310373907926,401,18.31903187876803,High
2025-02-20 01:41:00,19,11.473527100283528,80.02570160939355,487,16.693654092794564,High
2025-02-20 01:42:00,46,12.380842054827742,80.21979390996971,71,48.356445974703696,High
2025-02-20 01:43:00,4,11.105214293009366,78.11036418763456,103,73.33248178460167,Low
2025-02-20 01:44:00,32,12.808560441527288,78.00867676011761,134,27.811848757271033,Medium
2025-02-20 01:45:00,8,11.970317404058566,78.43983234467308,474,34.69984715412458,Low
2025-02-20 01:46:00,26,11.455724227105941,78.53623012281834,318,10.613669983888979,Low
2025-02-20 01:47:00,1,12.76095873913005,78.07114183618368,341,63.52748761010746,Low
2025-02-20 01:48:00,26,11.126518164209477,78.47592373203688,214,21.749472457503828,Low
2025-02-20 01:49:00,47,11.611457696958457,79.57541128201024,457,68.095879682853,Medium
2025-02-20 01:50:00,43,11.188570326272107,78.5457824326034,499,11.302775825734864,Medium
2025-02-20 01:51:00,9,12.80423923141485,78.71370687818933,202,46.948400174896044,High
2025-02-20 01:52:00,35,11.807146266423258,80.26099534840873,449,40.23085709409056,High
2025-02-20 01:53:00,18,11.475564806455324,79.96364898668737,257,38.98151077819959,Low
2025-02-20 01:54:00,19,12.768681123193495,78.22380973847537,349,42.32905047686836,High
2025-02-20 01:55:00,48,12.878374290235985,79.67227133430885,421,55.35505516186055,High
2025-02-20 01:56:00,16,11.023120820584383,79.40341531784345,184,48.9348179825209,Low
2025-02-20 01:57:00,28,12.184711488003988,79.18064588799096,224,13.961052186255326,Medium
2025-02-20 01:58:00,3,12.076774037259856,79.72433866246824,176,67.736489846457,Low
2025-02-20 01:59:00,18,12.717597389825599,78.03453101339535,374,75.28255635344338,Low
2025-02-20 02:00:00,13,11.96104568002651,80.01107131298977,334,33.03383494118958,Medium
2025-02-20 02:01:00,27,11.01206424685675,78.72676104550214,40,58.97008298568185,Low
2025-02-20 02:02:00,40,13.036644327627538,79.07751156355691,343,69.32179315249992,Medium
2025-02-20 02:03:00,39,12.059243791792035,79.22091980599922,392,10.859758898529732,High
2025-02-20 02:04:00,24,12.262746438699757,79.71869505860792,116,15.244075367404378,Medium
2025-02-20 02:05:00,29,10.919548759458381,79.53064638563089,32,13.689903679689568,High
2025-02-20 02:06:00,22,12.642454675342677,80.04143154647882,415,70.93816631200862,Low
2025-02-20 02:07:00,26,12.878966428117725,78.90948660048196,397,12.951190769459554,Medium
2025-02-20 02:08:00,20,11.466660484963901,79.89290172978183,416,39.50242173087149,High
2025-02-20 02:09:00,24,11.46109808213321,79.54839388292554,143,72.4123880950507,High
2025-02-20 02:10:00,12,11.268641124116364,78.7111135128007,259,14.36624081168393,High
2025-02-20 02:11:00,18,12.054002812306281,79.16260167706267,63,68.62033884152663,Medium
2025-02-20 02:12:00,47,10.849233634499361,80.1185668464302,264,47.24842738336937,High
2025-02-20 02:13:00,12,11.094458066506546,80.2912856940205,472,68.4763971834418,High
2025-02-20 02:14:00,38,12.207315518338381,78.59019740489573,377,23.590872894950394,Low
2025-02-20 02:15:00,32,11.915767557091039,78.65247903106659,270,63.08673675198765,Low
2025-02-20 02:16:00,49,12.512943010507733,78.48222181994794,374,66.20619691196288,Low
2025-02-20 02:17:00,23,12.507635630048933,78.66457389492648,496,11.292496646303965,Medium
2025-02-20 02:18:00,4,11.799300874214255,78.6076339082441,105,32.30781118484414,High
2025-02-20 02:19:00,12,12.35360508027178,78.26767034582436,438,48.693512163935154,Low
2025-02-20 02:20:00,17,12.777926245390578,79.87524583914879,42,72.89858360735656,High
2025-02-20 02:21:00,21,12.173229648167133,78.77812766653109,92,30.59486215813041,Medium
2025-02-20 02:22:00,37,13.027379819076398,78.30662901266275,10,67.65594206789115,Medium
2025-02-20 02:23:00,29,13.085434898105163,79.18013137498149,32,54.88793506382317,Medium
2025-02-20 02:24:00,6,11.980395349048369,78.40795806100519,469,25.90345895740438,Medium
2025-02-20 02:25:00,47,11.398957325447252,79.64955393831379,318,43.624308748198345,High
2025-02-20 02:26:00,28,12.612497174259312,78.87685005828376,437,11.805404260153553,Medium
2025-02-20 02:27:00,8,11.20040443423254,78.21909722086276,272,37.935715049337745,High
2025-02-20 02:28:00,31,12.580017405760753,78.79835807487022,347,71.59780595275828,Low
2025-02-20 02:29:00,20,11.82047012718753,80.02296790593442,351,30.81816773286161,Low
2025-02-20 02:30:00,16,12.591010682837508,78.59744051418116,238,42.544873854337055,Medium
2025-02-20 02:31:00,13,11.485357251991696,78.97442079843593,87,60.96149582091437,Medium
2025-02-20 02:32:00,15,11.845573623535124,80.23617236592759,292,20.140103824106376,Low
2025-02-20 02:33:00,13,12.722955477616617,78.83600161960511,109,58.464599997507364,Low
2025-02-20 02:34:00,47,11.581022465105365,79.91760933546524,395,44.79886478849536,Low
2025-02-20 02:35:00,2,11.736156396773847,78.50058571698659,248,48.20200107705771,High
2025-02-20 02:36:00,20,12.12306097407562,79.31617588249853,28,19.164669089725557,Low
2025-02-20 02:37:00,28,12.276357753669856,78.31083296632231,84,60.00177775561096,Low
2025-02-20 02:38:00,18,11.234175279514565,78.54773917071869,281,13.820690130436837,Low
2025-02-20 02:39:00,7,12.207188012960074,79.51548403129077,412,42.76626588525223,Medium
2025-02-20 02:40:00,21,11.90776116565528,78.30941556411045,212,33.17684767760535,Medium
2025-02-20 02:41:00,41,12.61855316441612,80.19967589475134,56,58.13343622856336,Low
2025-02-20 02:42:00,39,12.300381648816426,78.87560777039324,357,28.76690242263836,Low
2025-02-20 02:43:00,9,11.948616844111159,79.0565716234873,47,19.985562531930512,Medium
2025-02-20 02:44:00,44,12.77703359544155,78.12805690440018,112,58.21799283197188,High
2025-02-20 02:45:00,10,12.180527993905358,78.95292685251871,328,18.567229998736902,Medium
2025-02-20 02:46:00,31,11.878186697005576,78.3871443315485,292,73.39948136332004,High
2025-02-20 02:47:00,42,11.248932907770016,80.27626453641392,98,62.64430891525485,Medium
2025-02-20 02:48:00,13,11.27399528432799,78.65898708008574,264,40.64531002003399,Medium
2025-02-20 02:49:00,5,11.141536565486142,78.38662308579508,315,30.74976634655253,High
2025-02-20 02:50:00,40,12.690822018987582,78.60231380785427,450,57.2702499300945,High
2025-02-20 02:51:00,42,10.882366737328471,79.22778108521828,401,56.035943229329604,High
2025-02-20 02:52:00,38,13.027755050025473,79.18860520752273,322,47.317906092610535,High
2025-02-20 02:53:00,43,12.158639134802883,80.2108288022565,308,32.71746978234253,High
2025-02-20 02:54:00,36,11.059816300694452,78.22014305319577,278,49.21824571539274,Medium
2025-02-20 02:55:00,2,12.667168121110867,79.60999743277422,170,66.059515123695,High
2025-02-20 02:56:00,6,12.814002990970955,78.68096049797406,464,34.63219465921726,Medium
2025-02-20 02:57:00,13,11.646465617798034,78.89429799257458,43,17.08419956788432,Medium
2025-02-20 02:58:00,29,11.635353627666053,78.00778900341189,87,67.83345601472809,Medium
2025-02-20 02:59:00,44,12.74713639582618,78.20405644748709,10,39.23019277695953,Medium
2025-02-20 03:00:00,14,11.916052097282334,79.64184773535658,494,78.68308121220936,Medium
2025-02-20 03:01:00,30,11.97793867988108,79.4937325365052,221,21.59752560392636,Low
2025-02-20 03:02:00,25,12.849400517735624,78.71234515931472,308,18.496827675776863,Low
2025-02-20 03:03:00,40,11.097154123139697,80.0256485074954,51,41.92199559158621,Low
2025-02-20 03:04:00,35,12.835305929268921,78.40910537083053,322,70.21292254684226,Medium
2025-02-20 03:05:00,37,12.93131822172528,79.6512788885286,366,71.13488351530602,Low
2025-02-20 03:06:00,7,10.831097723576747,79.5668658337354,196,69.7528262190765,Medium
2025-02-20 03:07:00,50,12.369122214929538,78.84896896454909,95,63.08961145672693,Medium
2025-02-20 03:08:00,38,11.44949571315161,78.36713623990336,84,22.074714612307115,Medium
2025-02-20 03:09:00,18,12.098572568331367,80.11209045052372,212,76.02066892159145,Low
2025-02-20 03:10:00,8,12.292628163755081,78.55434345409066,370,72.82100018328589,High
2025-02-20 03:11:00,7,12.142294206878887,80.17517203354066,285,44.14918339213737,High
2025-02-20 03:12:00,34,12.361808399872078,80.0943859811471,235,16.799249361452368,Medium
2025-02-20 03:13:00,36,12.083236890009397,78.76075008822778,58,19.610466505109844,High
2025-02-20 03:14:00,41,12.506265162257547,79.99765544668278,193,38.452821891630244,Low
2025-02-20 03:15:00,48,12.034829926877688,78.31618496669086,469,43.13485164458206,High
2025-02-20 03:16:00,10,11.266968595030704,80.17782019650703,317,12.640025573239384,Medium
2025-02-20 03:17:00,40,11.257860882952539,80.15323409284528,472,10.493479579596398,High
2025-02-20 03:18:00,29,12.296103897494602,78.736623707318,146,37.1895943694319,Low
2025-02-20 03:19:00,16,11.969449758442401,78.40284259594189,203,73.85346947038548,High
2025-02-20 03:20:00,25,11.624310358414595,79.50347982330423,405,52.27242462063073,High
2025-02-20 03:21:00,29,12.104948443595603,79.37470502878121,354,63.57825410832872,High
2025-02-20 03:22:00,8,13.070157098343465,79.06184727301037,417,61.40120083234402,Medium
2025-02-20 03:23:00,20,12.250042441297506,78.74582167392333,488,37.93641368361434,Low
2025-02-20 03:24:00,36,12.39553896980153,79.6058432314309,347,71.80679672043954,Medium
2025-02-20 03:25:00,27,12.338764786998652,79.64503395726926,217,39.91620375182627,High
2025-02-20 03:26:00,13,12.398844446572657,78.53376334967581,212,16.87895026012994,Low
2025-02-20 03:27:00,26,11.249172777508296,79.54315954374184,481,13.90150220000018,High
2025-02-20 03:28:00,42,11.101549307070949,80.04220228637026,99,27.250810138239576,Low
2025-02-20 03:29:00,25,12.59426323868978,80.07784171486306,243,32.261361540994706,High
2025-02-20 03:30:00,28,11.35324640620391,79.17418660039995,474,35.456704674089536,Low
2025-02-20 03:31:00,9,10.820955216418486,78.7280044785197,416,43.0221389691789,Medium
2025-02-20 03:32:00,26,11.487268454422523,79.46359402819225,468,48.37222530568615,High
2025-02-20 03:33:00,12,11.867523599264826,78.1895673771705,453,40.95537498653663,Medium
2025-02-20 03:34:00,26,11.417851807306002,79.77463376081937,415,37.091736554051025,Low
2025-02-20 03:35:00,47,11.01496304494769,79.10970709024672,381,15.169277835178017,High
2025-02-20 03:36:00,22,11.377335791594524,80.09250716266308,139,40.88698900682476,Medium
2025-02-20 03:37:00,1,10.98511215238427,80.27125701825649,143,62.603730041722315,Medium
2025-02-20 03:38:00,12,12.033071737573245,79.24627208625327,378,54.09493793956236,Low
2025-02-20 03:39:00,24,12.376107797810871,79.56392217625873,121,71.6172140666934,Medium
2025-02-20 03:40:00,30,12.439906612540492,78.26267972213363,11,53.444727232855456,Low
2025-02-20 03:41:00,14,12.616626424269784,78.42574533996938,367,25.043037649839754,Low
2025-02-20 03:42:00,23,10.917987796336385,78.67004289400764,75,58.59177674529192,High
2025-02-20 03:43:00,2,12.510947871941589,78.06393975385843,304,73.23574060611038,Low
2025-02-20 03:44:00,3,12.515980420836234,78.54329966287344,283,61.0615146618703,High
2025-02-20 03:45:00,6,11.967671276112261,79.06925860180039,284,24.911709035587013,High
2025-02-20 03:46:00,19,12.181938862885136,78.7980737175344,87,54.610046599357496,Medium
2025-02-20 03:47:00,21,12.356341067736068,78.71715807124099,32,45.644525174961,High
2025-02-20 03:48:00,45,11.943139668647447,78.59480690398763,236,75.30417111380764,High
2025-02-20 03:49:00,20,13.080377304109303,78.80694584001402,331,62.16743114788037,Low
2025-02-20 03:50:00,21,10.912094142763445,78.4160237951964,298,38.09473431334919,High
2025-02-20 03:51:00,40,11.06113314722767,79.1185803550506,299,42.77555992389027,Medium
2025-02-20 03:52:00,4,11.433301895525764,79.8807219034809,302,53.569742344071855,Medium
2025-02-20 03:53:00,25,12.117003710916634,79.42934527311023,352,28.707243183181,Low
2025-02-20 03:54:00,7,12.922975493796297,78.0463792835869,172,34.01486518554467,Medium
2025-02-20 03:55:00,7,13.016018009604094,78.65954322726643,291,79.23059907343793,High
2025-02-20 03:56:00,33,13.011878659949264,79.47136618219393,326,67.97395840713203,High
2025-02-20 03:57:00,26,12.991833996059684,80.21665686867043,281,20.284711021465164,High
2025-02-20 03:58:00,17,12.782327009511622,79.90477980092805,477,19.3282120298337,Medium
2025-02-20 03:59:00,8,12.026499288806965,78.11227839945319,196,60.325049883170124,Medium
2025-02-20 04:00:00,26,12.349150577411507,79.4051720912742,282,52.0958420287645,Low
2025-02-20 04:01:00,15,10.85336197420526,78.1632109748152,243,34.22133834319472,High
2025-02-20 04:02:00,20,10.86554581504186,78.37354648550209,69,57.83839150043244,Medium
2025-02-20 04:03:00,19,12.80530247767739,79.85505411196928,174,17.767760499332205,Medium
2025-02-20 04:04:00,7,11.643709477986418,80.00634392204142,287,52.83455403932777,Low
2025-02-20 04:05:00,45,11.662245166566017,78.25485869268087,153,14.233846746561122,Low
2025-02-20 04:06:00,1,11.240560605631446,78.99181141044551,470,38.8030537645145,Low
2025-02-20 04:07:00,39,11.398074287402714,78.38664370104976,37,62.71742923812245,Low
2025-02-20 04:08:00,37,12.432115566093195,79.04946295922934,356,50.042386383332726,Low
2025-02-20 04:09:00,18,12.783451168796384,79.52452324552226,188,53.921867781932086,Low
2025-02-20 04:10:00,8,11.66545477249011,78.99587054208496,361,18.031113477061226,High
2025-02-20 04:11:00,15,12.326611310825532,79.13844216469225,121,75.44889208138204,High
2025-02-20 04:12:00,50,12.483513205549643,80.29865249759067,359,21.231325851366023,High
2025-02-20 04:13:00,6,11.98693666186484,79.63648878228074,146,50.51660264127686,High
2025-02-20 04:14:00,37,11.718025479470176,80.05548704089362,136,64.95781691491128,Medium
2025-02-20 04:15:00,22,12.185670576806892,78.49560297697141,272,31.217272421586458,Low
2025-02-20 04:16:00,11,12.096156042601207,78.07714337536649,143,15.295061692392265,High
2025-02-20 04:17:00,26,11.536790989365775,79.96217231755465,469,13.321119962927405,Medium
2025-02-20 04:18:00,8,11.57439915784521,78.70701713357424,134,43.93825161922596,Low
2025-02-20 04:19:00,9,11.2580176783939,78.88082512707399,192,25.588091659076778,Medium
2025-02-20 04:20:00,13,12.106321553417587,78.6980340018972,122,50.23444857148327,High
2025-02-20 04:21:00,3,12.956728610233016,78.18413340851245,234,76.4146855895063,Medium
2025-02-20 04:22:00,3,11.583211749118135,78.6859357959432,43,70.4785150257874,Low
2025-02-20 04:23:00,7,12.344799808209086,78.40735920543486,381,79.06279183823226,High
2025-02-20 04:24:00,3,12.693180293200431,79.78132278307706,356,29.18995038143884,High
2025-02-20 04:25:00,11,13.019387564081581,79.11104871218122,259,49.398035194692035,Low
2025-02-20 04:26:00,46,12.650462191734393,78.50000303588115,345,48.902533306618864,High
2025-02-20 04:27:00,28,11.020255145462244,80.06180323030637,394,43.033595584717716,High
